Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	7	Human 2	3, 9
2	3	i don't have	3	Human 2	9, 11
2	3	if you have	3	Human 2	5, 7
2	3	questions or need	3	Human 2	5, 7
3	2	phi ,	9	Human 2	3, 9, 11
2	2	here to	3	Human 2	5, 7
5	1	have	9	Human 2	3, 5, 7, 9, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	or	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	i	9	Human 2	3, 9, 11
3	1	to	5	Human 2	5, 7, 9
2	1	a	11	Human 2	1, 11
2	1	always	3	Human 2	5, 7
2	1	be	5	Human 2	5, 9
2	1	hawaii	3	Human 2	9, 11
2	1	like	3	Human 2	9, 11
2	1	the	7	Human 2	3, 9
2	1	with	5	Human 2	7, 11

