Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	and will be eating lots of food	7	2	1	Human 1	6, 7
2	2	4	i'm doing well .	5	4	1	Human 1	2, 5
3	1	3	i'm doing well	7	6	1	Human 1	2, 5, 7
2	2	3	about you ?	6	4	1	Human 2	3, 6
2	2	3	games of thrones	9	2	1	Human 1	8, 9
2	2	3	play board games	7	2	1	Human 1	6, 7
2	2	3	the good place	15	2	1	Human 1	14, 15
2	2	3	the last season	13	4	1	Human 1	10, 13
2	2	2	. i'm	10	2	1	Human 2	9, 10
2	2	2	a super	15	6	1	Human 1	10, 15
2	2	2	gonna play	9	4	1	Human 1	6, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i love	13	2	1	Human 1	12, 13
7	2	1	i'm	3	10	1	Human 1	2, 3, 5, 7, 9, 10, 11
7	3	1	the	9	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
6	5	1	a	8	13	3	Human 2	3, 5, 7, 8, 10, 15
6	4	1	i	10	8	1	Human 2	7, 10, 11, 12, 13, 14
6	2	1	of	10	10	1	Human 1	6, 7, 8, 9, 10, 15
5	3	1	and	9	10	1	Human 1	6, 7, 9, 14, 15
5	2	1	doing	8	8	1	Human 1	2, 5, 7, 8, 9
5	3	1	you	4	8	1	Human 2	3, 4, 6, 7, 10
4	2	1	about	9	13	1	Human 2	3, 6, 9, 15
4	2	1	good	14	13	2	Human 2	3, 13, 14, 15
4	4	1	today	3	8	1	Human 1	2, 3, 7, 9
4	1	1	well	3	6	1	Human 1	2, 3, 5, 7
3	1	1	gonna	11	6	1	Human 1	6, 9, 11
3	3	1	having	3	6	1	Human 1	2, 3, 7
3	3	1	though	13	6	2	Human 1	8, 10, 13
2	2	1	are	7	4	1	Human 1	4, 7
2	2	1	been	9	2	1	Human 1	8, 9
2	2	1	comedy	15	2	1	Human 1	14, 15
2	2	1	family	15	2	1	Human 1	14, 15
2	2	1	game	11	4	1	Human 1	8, 11
2	2	1	nice	15	2	1	Human 1	14, 15
2	2	1	shows	14	4	1	Human 2	11, 14
2	2	1	watch	11	2	1	Human 1	10, 11

