Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	mental health	5	Human 2	9, 11, 13
2	2	a great	7	Human 2	5, 11
2	2	may not	5	Human 2	13, 17
6	1	and	15	Human 2	3, 9, 11, 13, 15, 17
5	1	a	11	Human 2	5, 7, 9, 11, 15
5	1	the	17	Human 2	1, 7, 11, 13, 17
4	1	can	7	Human 2	3, 5, 7, 9
4	1	mental	7	Human 2	9, 11, 13, 15
4	1	you	15	Human 2	1, 5, 7, 15
3	1	for	5	Human 2	5, 7, 9
3	1	i'm	13	Human 2	3, 7, 15
3	1	it	9	Human 2	7, 11, 15
3	1	that	5	Human 2	9, 11, 13
3	1	to	13	Human 2	5, 9, 17
2	1	about	15	Human 2	3, 17
2	1	be	9	Human 2	5, 13
2	1	experiences	3	Human 2	3, 5
2	1	find	5	Human 2	11, 15
2	1	how	5	Human 2	3, 7
2	1	in	13	Human 2	3, 15
2	1	indeed	7	Human 2	9, 15
2	1	is	9	Human 2	9, 17
2	1	one	3	Human 2	11, 13
2	1	quote	3	Human 2	11, 13
2	1	reflecting	3	Human 2	3, 5
2	1	this	7	Human 2	1, 7
2	1	while	5	Human 2	13, 17
2	1	year	5	Human 2	1, 5
2	1	you've	11	Human 2	3, 13
2	1	your	15	Human 2	3, 17

