Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	trust fmri and machine learning to	7	2	1	Human 1	6, 7
3	3	3	can tell you	11	6	1	Human 1	8, 11, 13
2	2	3	for society ?	15	4	1	Human 1	12, 15
3	1	2	for society	13	4	1	Human 1	12, 13, 15
3	3	2	see me	7	6	1	Human 1	4, 7, 9
2	2	2	! what	3	2	1	Human 1	2, 3
2	2	2	brain's activity	9	2	1	Human 1	8, 9
2	2	2	can science	15	4	1	Human 1	12, 15
2	2	2	i would	13	8	1	Human 1	6, 13
2	2	2	make sense	15	2	1	Human 1	14, 15
2	2	2	sorry for	9	4	1	Human 1	6, 9
2	2	2	that can	15	8	1	Human 1	8, 15
2	2	2	the brain	13	6	1	Human 1	8, 13
2	2	2	the superman	3	2	1	Human 1	2, 3
2	2	2	thing that	11	4	1	Human 1	8, 11
2	2	2	what can	12	4	1	Human 2	9, 12
9	7	1	the	2	13	1	Human 2	1, 2, 3, 5, 8, 9, 11, 12, 13
9	6	1	you	3	14	1	Human 1	2, 3, 4, 7, 8, 9, 11, 13, 15
7	2	1	for	7	10	1	Human 1	6, 7, 9, 11, 12, 13, 15
7	4	1	that	7	10	1	Human 1	6, 7, 8, 9, 11, 13, 15
6	5	1	i	2	13	1	Human 2	1, 2, 5, 6, 10, 13
6	6	1	not	7	10	1	Human 1	6, 7, 9, 11, 13, 15
6	3	1	see	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	4	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
5	3	1	thing	9	6	1	Human 1	8, 9, 11, 12, 13
5	5	1	this	7	8	1	Human 1	6, 7, 9, 11, 13
5	1	1	what	15	14	1	Human 1	2, 3, 9, 12, 15
4	4	1	about	9	12	1	Human 1	2, 9, 11, 13
4	2	1	activity	11	6	1	Human 1	8, 9, 11, 13
4	3	1	and	7	8	1	Human 1	6, 7, 11, 13
4	1	1	tell	9	6	1	Human 1	8, 9, 11, 13
3	3	1	a	11	6	1	Human 1	8, 11, 13
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	1	1	brain	11	6	1	Human 1	8, 11, 13
3	3	1	is	11	3	1	Human 1	10, 11, 12
3	1	1	superman	5	4	1	Human 1	2, 3, 5
3	1	1	to	6	7	1	Human 2	1, 6, 7
3	1	1	would	9	8	1	Human 1	6, 9, 13
2	2	1	god	11	2	1	Human 1	10, 11
2	2	1	i'm	15	4	1	Human 1	12, 15
2	2	1	imaging	11	4	1	Human 1	8, 11
2	2	1	important	13	2	1	Human 1	12, 13
2	2	1	invisible	5	2	1	Human 1	4, 5
2	2	1	my	10	2	1	Human 2	9, 10
2	2	1	won't	5	2	1	Human 1	4, 5

