Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	here are some helpful tips	3	Human 2	13, 15
2	5	i'm phi , an ai	7	Human 2	3, 9
3	3	i don't have	7	Human 2	3, 5, 9
2	3	as phi ,	7	Human 2	5, 11
4	2	i don't	7	Human 2	3, 5, 7, 9
2	2	, i'm	5	Human 2	7, 11
2	2	feelings ,	3	Human 2	3, 5
2	2	have the	3	Human 2	7, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	to	11	Human 2	3, 7, 9, 13
3	1	a	5	Human 2	11, 13, 15
3	1	ai	9	Human 2	3, 9, 11
3	1	for	5	Human 2	11, 13, 15
3	1	or	5	Human 2	5, 7, 9
3	1	the	7	Human 2	7, 9, 13
2	1	of	9	Human 2	5, 13
2	1	that	5	Human 2	9, 13

