Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. i know	3	2	1	Human 1	2, 3
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
3	1	2	. i	6	5	1	Human 1	2, 3, 6
3	1	2	believe in	9	9	1	Human 2	1, 4, 9
2	2	2	, i	4	2	1	Human 2	3, 4
2	2	2	a lot	13	6	1	Human 1	8, 13
2	2	2	grow up	11	2	1	Human 1	10, 11
2	1	2	i know	3	2	1	Human 1	2, 3
2	2	2	not sure	13	4	1	Human 1	10, 13
2	2	2	out there	5	2	1	Human 1	4, 5
2	2	2	people in	10	4	1	Human 2	7, 10
8	8	1	you	4	11	1	Human 2	1, 4, 5, 6, 7, 9, 10, 11
7	7	1	the	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 13
6	3	1	i	4	12	1	Human 1	2, 3, 4, 6, 11, 13
6	5	1	not	6	11	1	Human 2	3, 6, 7, 9, 10, 13
6	5	1	people	3	12	1	Human 1	2, 3, 7, 10, 11, 13
5	3	1	a	6	11	1	Human 2	3, 6, 8, 12, 13
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	know	5	8	1	Human 1	2, 3, 5, 7, 9
5	5	1	of	4	11	1	Human 2	3, 4, 5, 6, 13
4	4	1	can	5	8	1	Human 1	4, 5, 7, 11
4	4	1	good	7	6	1	Human 1	6, 7, 9, 11
4	4	1	have	9	6	1	Human 1	8, 9, 11, 13
4	4	1	it's	7	6	2	Human 1	4, 6, 7, 9
4	2	1	miracles	5	9	1	Human 2	1, 4, 5, 9
4	4	1	what	6	5	1	Human 2	5, 6, 7, 9
4	4	1	who	5	10	1	Human 1	4, 5, 10, 13
3	3	1	is	9	8	1	Human 1	6, 9, 13
3	3	1	it	10	6	2	Human 2	5, 9, 10
3	3	1	many	3	3	1	Human 1	2, 3, 4
3	1	1	there	13	10	1	Human 1	4, 5, 13
3	3	1	too	3	3	1	Human 1	2, 3, 4
3	2	1	up	11	4	2	Human 1	8, 10, 11
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	change	7	4	1	Human 1	4, 7
2	2	1	didn't	11	4	1	Human 1	8, 11
2	2	1	electricity	11	4	1	Human 1	8, 11
2	2	1	get	11	6	1	Human 1	6, 11
2	2	1	if	11	8	1	Human 1	4, 11
2	2	1	might	5	2	1	Human 1	4, 5
2	2	1	next	5	2	1	Human 1	4, 5
2	2	1	no	3	2	1	Human 1	2, 3
2	2	1	now	9	4	1	Human 1	6, 9
2	2	1	say	5	2	1	Human 1	4, 5
2	2	1	them	11	8	1	Human 1	4, 11
2	2	1	things	11	2	1	Human 1	10, 11
2	2	1	to	10	2	1	Human 2	9, 10
2	2	1	values	11	6	1	Human 1	6, 11
2	2	1	well	5	2	1	Human 1	4, 5
2	2	1	with	11	2	1	Human 1	10, 11

