Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	realm of imagination ,	3	Human 2	9, 11
3	3	of imagination ,	5	Human 2	7, 9, 11
2	2	, i	3	Human 2	9, 11
2	2	. in	3	Human 2	9, 11
2	2	food preferences	3	Human 2	7, 9
5	1	a	11	Human 2	3, 5, 7, 11, 13
4	1	i	9	Human 2	5, 9, 11, 13
4	1	of	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	3, 7, 9, 11
3	1	and	9	Human 2	5, 11, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	in	5	Human 2	7, 9, 11
3	1	to	7	Human 2	3, 7, 9
3	1	you	7	Human 2	1, 3, 7
2	1	but	3	Human 2	5, 7
2	1	could	3	Human 2	9, 11
2	1	don't	3	Human 2	3, 5
2	1	just	7	Human 2	5, 11
2	1	me	5	Human 2	3, 7
2	1	say	5	Human 2	9, 13
2	1	you're	7	Human 2	3, 9
2	1	your	5	Human 2	5, 9

