Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	7	Human 2	3, 9
2	3	, i see	3	Human 2	9, 11
2	3	you have any	9	Human 2	7, 15
3	2	i don't	7	Human 2	3, 5, 9
2	2	a great	5	Human 2	11, 15
2	2	for thanksgiving	5	Human 2	11, 15
2	2	help you	5	Human 2	3, 7
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	or	7	Human 2	3, 5, 7, 9
3	1	a	7	Human 2	9, 11, 15
3	1	thanksgiving	5	Human 2	11, 13, 15
2	1	anything	3	Human 2	7, 9
2	1	but	5	Human 2	5, 9
2	1	can	5	Human 2	3, 7
2	1	did	7	Human 2	9, 15
2	1	games	3	Human 2	13, 15
2	1	if	5	Human 2	7, 11
2	1	is	5	Human 2	11, 15
2	1	like	3	Human 2	13, 15
2	1	what	5	Human 2	9, 13

