Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , the ai ,	3	Human 2	7, 9
3	5	phi , the ai ,	5	Human 2	7, 9, 11
3	4	i'm phi , the	7	Human 2	7, 9, 13
2	4	, so i don't	5	Human 2	3, 7
4	3	i'm phi ,	11	Human 2	3, 7, 9, 13
4	3	the ai ,	9	Human 2	7, 9, 11, 15
2	3	, but i'm	5	Human 2	3, 7
2	3	artificial intelligence ,	11	Human 2	3, 13
2	3	i don't have	11	Human 2	3, 13
2	2	, i	5	Human 2	9, 13
2	2	do not	7	Human 2	9, 15
2	2	while i	7	Human 2	9, 15
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	phi	13	Human 2	3, 7, 9, 11, 13, 15
3	1	and	9	Human 2	3, 9, 11
3	1	or	7	Human 2	9, 13, 15
2	1	as	5	Human 2	11, 15
2	1	going	5	Human 2	1, 5
2	1	to	9	Human 2	3, 11

