Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! here are some	5	Human 2	9, 13
2	4	here are some ways	3	Human 2	7, 9
2	3	can contribute to	3	Human 2	7, 9
2	3	can help with	3	Human 2	11, 13
3	2	, i	5	Human 2	3, 5, 7
2	2	a digital	5	Human 2	5, 9
2	2	have the	3	Human 2	3, 5
2	2	i can	5	Human 2	7, 11
2	2	phi ,	3	Human 2	5, 7
2	2	the digital	7	Human 2	7, 13
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 7, 11, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	to	13	Human 2	3, 7, 9, 15
4	1	you	11	Human 2	5, 11, 13, 15
3	1	for	13	Human 2	3, 11, 15
3	1	have	13	Human 2	3, 5, 15
2	1	as	5	Human 2	3, 7
2	1	certainly	7	Human 2	9, 15
2	1	event	3	Human 2	11, 13
2	1	events	5	Human 2	3, 7
2	1	registration	5	Human 2	11, 15
2	1	tasks	3	Human 2	11, 13
2	1	these	5	Human 2	7, 11
2	1	volunteer	7	Human 2	3, 9

