Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	7	Human 2	5, 11
2	6	have you ever tried any other	3	Human 2	13, 15
2	2	? i'm	3	Human 2	7, 9
2	2	have you	3	Human 2	13, 15
2	2	so i	7	Human 2	5, 11
2	2	well ,	9	Human 2	3, 11
2	2	you ?	9	Human 2	1, 9
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
5	1	have	11	Human 2	5, 9, 11, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
3	1	any	7	Human 2	9, 13, 15
3	1	i	9	Human 2	3, 5, 11
3	1	or	11	Human 2	5, 9, 15
3	1	what	7	Human 2	7, 9, 13
2	1	are	7	Human 2	1, 7
2	1	for	7	Human 2	3, 9
2	1	help	3	Human 2	9, 11
2	1	how	3	Human 2	1, 3
2	1	seafood	7	Human 2	7, 13
2	1	to	5	Human 2	5, 9
2	1	today	3	Human 2	3, 5
2	1	with	3	Human 2	9, 11

