Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for christmas trees too	5	Human 2	13, 17
2	3	, that's definitely	3	Human 2	13, 15
2	3	. i've been	9	Human 2	3, 11
2	3	a lot of	7	Human 2	3, 9
2	3	way to go	3	Human 2	11, 13
3	2	, that's	7	Human 2	9, 13, 15
3	2	. but	7	Human 2	3, 5, 9
2	2	can be	5	Human 2	5, 9
2	2	definitely a	5	Human 2	11, 15
2	2	eco-friendly options	3	Human 2	13, 15
2	2	yeah ,	5	Human 2	5, 9
6	1	a	13	Human 2	3, 5, 9, 11, 13, 15
5	1	for	17	Human 2	1, 5, 7, 13, 17
5	1	to	15	Human 2	3, 7, 11, 13, 17
4	1	and	13	Human 2	3, 7, 11, 15
4	1	definitely	9	Human 2	7, 11, 13, 15
4	1	that	13	Human 2	5, 13, 15, 17
4	1	the	15	Human 2	1, 5, 7, 15
3	1	be	7	Human 2	5, 9, 11
3	1	can	11	Human 2	5, 9, 15
3	1	have	11	Human 2	7, 9, 17
3	1	time	7	Human 2	1, 5, 7
3	1	too	9	Human 2	9, 13, 17
3	1	you	9	Human 2	7, 9, 15
2	1	are	3	Human 2	11, 13
2	1	been	9	Human 2	3, 11
2	1	busy	3	Human 2	3, 5
2	1	great	7	Human 2	5, 11
2	1	i	13	Human 2	5, 17
2	1	it	9	Human 2	9, 17
2	1	it's	3	Human 2	3, 5
2	1	looking	3	Human 2	5, 7
2	1	my	5	Human 2	7, 11
2	1	oh	11	Human 2	1, 11
2	1	tree	3	Human 2	13, 15
2	1	with	9	Human 2	7, 15

