Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	what are you talking about	5	4	1	Human 1	2, 5
2	2	3	but not all	15	2	1	Human 1	14, 15
3	1	2	what are	15	14	1	Human 1	2, 5, 15
2	2	2	act like	17	2	1	Human 1	16, 17
2	2	2	mellow style	13	2	1	Human 1	12, 13
8	6	1	you	3	16	1	Human 1	2, 3, 5, 9, 11, 13, 16, 17
7	5	1	not	7	10	1	Human 1	6, 7, 9, 11, 13, 14, 15
6	6	1	group	5	10	1	Human 1	4, 5, 7, 9, 11, 13
6	3	1	what	9	14	1	Human 1	2, 5, 9, 11, 12, 15
5	5	1	haha	3	10	1	Human 1	2, 3, 5, 9, 11
5	5	1	i	16	17	3	Human 2	1, 3, 15, 16, 17
5	5	1	your	5	8	1	Human 1	4, 5, 7, 9, 11
4	1	1	are	11	14	1	Human 1	2, 5, 11, 15
4	4	1	do	16	8	3	Human 2	9, 11, 13, 16
3	3	1	a	16	6	2	Human 2	11, 15, 16
3	1	1	about	16	15	1	Human 1	2, 5, 16
3	2	1	all	14	15	1	Human 2	1, 14, 15
3	1	1	style	15	4	1	Human 1	12, 13, 15
3	1	1	talking	2	5	1	Human 2	1, 2, 5
2	2	1	has	15	2	1	Human 1	14, 15
2	2	1	he	14	4	1	Human 2	11, 14
2	2	1	is	12	2	1	Human 2	11, 12
2	2	1	john	11	2	1	Human 1	10, 11
2	1	1	like	17	2	1	Human 1	16, 17
2	2	1	robot	16	16	1	Human 2	1, 16
2	2	1	some	15	2	1	Human 1	14, 15
2	2	1	umm	15	2	1	Human 1	14, 15
2	2	1	why	11	6	1	Human 1	6, 11

