Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i don't have personal experiences but can say that water supply	3	Human 2	11, 13
2	9	i'm phi the ai , so i don't have	5	Human 2	9, 13
3	5	, so i don't have	11	Human 2	3, 9, 13
3	4	phi the ai ,	5	Human 2	9, 11, 13
2	3	i'm phi ,	5	Human 2	3, 7
5	2	i don't	11	Human 2	3, 7, 9, 11, 13
4	2	the ai	7	Human 2	7, 9, 11, 13
2	2	that rain	3	Human 2	5, 7
5	1	ai	11	Human 2	3, 7, 9, 11, 13
5	1	can	9	Human 2	5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	that	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	but	7	Human 2	7, 11, 13
3	1	water	7	Human 2	7, 11, 13
3	1	weather	7	Human 2	3, 5, 9
2	1	experience	3	Human 2	7, 9
2	1	if	3	Human 2	3, 5
2	1	or	3	Human 2	7, 9
2	1	to	3	Human 2	3, 5

