Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	7	Human 2	7, 13
2	4	i'm phi , your	3	Human 2	9, 11
3	2	i don't	7	Human 2	5, 7, 11
2	2	, here	3	Human 2	9, 11
2	2	any plans	9	Human 2	1, 9
2	2	diablo 3	5	Human 2	9, 13
2	2	for your	3	Human 2	11, 13
2	2	here are	9	Human 2	3, 11
4	1	for	13	Human 2	1, 5, 11, 13
4	1	here	11	Human 2	3, 9, 11, 13
4	1	your	7	Human 2	7, 9, 11, 13
3	1	are	9	Human 2	3, 5, 11
3	1	the	13	Human 2	1, 11, 13
2	1	a	7	Human 2	3, 9
2	1	ai	5	Human 2	9, 13
2	1	area	3	Human 2	11, 13
2	1	but	3	Human 2	5, 7
2	1	drive	3	Human 2	11, 13
2	1	experience	3	Human 2	3, 5
2	1	have	3	Human 2	7, 9
2	1	hiking	3	Human 2	3, 5
2	1	or	5	Human 2	7, 11
2	1	to	7	Human 2	3, 9
2	1	you	5	Human 2	5, 9

