Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	would be one of the	3	Human 2	3, 5
2	3	. what about	5	Human 2	3, 7
2	3	cream of chicken	3	Human 2	7, 9
2	3	love ice cream	5	Human 2	5, 9
3	2	ice cream	7	Human 2	5, 9, 11
2	2	about you	7	Human 2	3, 9
2	2	i would	3	Human 2	5, 7
2	2	if you	11	Human 2	1, 11
2	2	the most	5	Human 2	9, 13
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	of	9	Human 2	1, 3, 5, 7, 9
4	1	and	7	Human 2	7, 9, 11, 13
4	1	be	11	Human 2	1, 3, 5, 11
4	1	would	7	Human 2	1, 3, 5, 7
3	1	chocolate	5	Human 2	9, 11, 13
3	1	food	7	Human 2	1, 5, 7
3	1	i	5	Human 2	5, 7, 9
3	1	is	5	Human 2	7, 9, 11
3	1	one	5	Human 2	1, 3, 5
3	1	what	7	Human 2	1, 3, 7
2	1	too	7	Human 2	5, 11
2	1	vanilla	5	Human 2	9, 13

