Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	! what did you	7	4	1	Human 1	4, 7
3	3	3	lol are you	13	8	1	Human 1	8, 13, 15
3	1	3	what did you	9	6	1	Human 1	4, 7, 9
2	2	3	last weekend ?	5	2	1	Human 1	4, 5
2	2	3	little too scary	11	2	1	Human 1	10, 11
3	1	2	! what	11	8	1	Human 1	4, 7, 11
3	1	2	last weekend	5	4	2	Human 1	2, 4, 5
3	3	2	the actor	13	4	1	Human 1	12, 13, 15
2	2	2	good looking	15	4	1	Human 1	12, 15
2	2	2	i saw	3	2	1	Human 1	2, 3
2	2	2	it ?	3	2	1	Human 1	2, 3
2	2	2	it was	10	8	1	Human 2	3, 10
2	2	2	marvel fan	9	2	1	Human 1	8, 9
2	2	2	marvel movies	13	4	1	Human 1	10, 13
2	2	2	the mandalorian	7	2	1	Human 1	6, 7
10	6	1	the	6	13	2	Human 2	3, 5, 6, 7, 9, 10, 11, 12, 13, 15
8	2	1	you	4	15	1	Human 2	1, 4, 7, 8, 9, 11, 13, 15
7	5	1	i	5	12	1	Human 1	2, 3, 5, 10, 11, 12, 13
6	6	1	and	5	8	1	Human 1	4, 5, 7, 9, 10, 11
5	2	1	are	8	9	1	Human 2	7, 8, 11, 13, 15
5	2	1	did	5	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	lol	9	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	to	9	10	1	Human 1	4, 9, 10, 12, 13
4	2	1	good	12	15	1	Human 2	1, 12, 13, 15
4	4	1	great	5	8	1	Human 1	4, 5, 7, 11
4	4	1	haha	11	4	1	Human 1	10, 11, 12, 13
4	2	1	it	3	9	1	Human 1	2, 3, 4, 10
4	2	1	last	5	6	2	Human 1	2, 4, 5, 7
4	2	1	movies	10	13	1	Human 2	1, 10, 11, 13
4	4	1	of	5	8	1	Human 1	2, 5, 7, 9
4	4	1	think	10	6	2	Human 2	7, 9, 10, 12
4	2	1	too	10	11	1	Human 2	3, 10, 11, 13
4	3	1	was	10	11	2	Human 2	3, 5, 10, 13
3	1	1	looking	13	4	1	Human 1	12, 13, 15
3	3	1	not	13	4	1	Human 1	12, 13, 15
3	3	1	so	10	10	1	Human 2	3, 10, 12
3	3	1	that	13	3	1	Human 1	12, 13, 14
2	2	1	imdb	9	6	1	Human 1	4, 9
2	2	1	loki	15	2	1	Human 1	14, 15
2	2	1	oh	12	10	1	Human 2	3, 12
2	2	1	other	11	2	1	Human 1	10, 11
2	2	1	parasite	9	8	1	Human 1	2, 9
2	2	1	really	13	2	1	Human 1	12, 13
2	2	1	seen	10	10	1	Human 2	1, 10
2	2	1	spiderman	11	2	1	Human 1	10, 11

