Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	fascinating to learn about people	3	Human 2	11, 13
3	3	to learn about	7	Human 2	7, 11, 13
3	2	people and	9	Human 2	3, 9, 11
2	2	. even	5	Human 2	9, 13
2	2	different cultures	11	Human 2	3, 13
2	2	it really	3	Human 2	11, 13
2	2	your favorite	5	Human 2	1, 5
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	different	11	Human 2	3, 5, 7, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	it	11	Human 2	3, 11, 13
3	1	it's	5	Human 2	7, 9, 11
3	1	really	5	Human 2	9, 11, 13
2	1	from	5	Human 2	9, 13
2	1	holidays	3	Human 2	3, 5
2	1	interesting	7	Human 2	7, 13
2	1	is	13	Human 2	1, 13
2	1	of	3	Human 2	7, 9
2	1	one	3	Human 2	5, 7
2	1	they	3	Human 2	7, 9
2	1	what	9	Human 2	1, 9
2	1	you	9	Human 2	3, 11

