Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for video creation ?	3	Human 2	5, 7
2	3	i don't have	3	Human 2	5, 7
2	3	working on ?	3	Human 2	9, 11
5	2	video creation	9	Human 2	3, 5, 7, 9, 11
2	2	but i	3	Human 2	5, 7
2	2	for guitar	3	Human 2	13, 15
2	2	guitar playin	5	Human 2	11, 15
2	2	well ,	3	Human 2	3, 5
5	1	you	13	Human 2	3, 5, 9, 11, 15
4	1	are	7	Human 2	9, 11, 13, 15
4	1	the	13	Human 2	3, 7, 11, 15
3	1	i	5	Human 2	3, 5, 7
3	1	so	11	Human 2	5, 13, 15
3	1	well	11	Human 2	3, 5, 13
2	1	assistant	3	Human 2	3, 5
2	1	can	13	Human 2	3, 15
2	1	got	3	Human 2	11, 13
2	1	i'm	7	Human 2	5, 11
2	1	is	5	Human 2	3, 7
2	1	of	3	Human 2	9, 11
2	1	or	3	Human 2	5, 7
2	1	time	3	Human 2	13, 15
2	1	to	5	Human 2	3, 7
2	1	what	3	Human 2	9, 11
2	1	yeah	3	Human 2	13, 15

