Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	traditional massage tips	3	Human 2	15, 17
2	2	! here's	3	Human 2	7, 9
2	2	, but	3	Human 2	3, 5
2	2	experience .	5	Human 2	13, 17
2	2	i'm not	7	Human 2	5, 11
2	2	it was	3	Human 2	11, 13
2	2	to share	9	Human 2	7, 15
2	2	was quite	3	Human 2	9, 11
5	1	experience	11	Human 2	7, 9, 11, 13, 17
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	it	7	Human 2	7, 9, 11, 13
4	1	to	13	Human 2	3, 5, 7, 15
3	1	an	15	Human 2	3, 7, 17
3	1	and	7	Human 2	11, 13, 17
3	1	have	11	Human 2	3, 7, 13
3	1	massage	5	Human 2	13, 15, 17
3	1	or	11	Human 2	3, 5, 13
3	1	quite	9	Human 2	9, 11, 17
3	1	that	7	Human 2	7, 11, 13
2	1	a	3	Human 2	13, 15
2	1	any	9	Human 2	5, 13
2	1	here	13	Human 2	3, 15
2	1	in	3	Human 2	5, 7
2	1	interesting	3	Human 2	11, 13
2	1	like	3	Human 2	13, 15
2	1	plans	3	Human 2	3, 5
2	1	relaxing	5	Human 2	13, 17
2	1	where	3	Human 2	9, 11
2	1	you	3	Human 2	13, 15

