Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	11	Human 2	3, 13
5	3	i'm phi ,	13	Human 2	3, 5, 11, 13, 15
3	3	i don't have	13	Human 2	5, 13, 17
2	3	, but i	3	Human 2	11, 13
2	3	an ai ,	5	Human 2	3, 7
2	3	an artificial intelligence	5	Human 2	13, 17
2	3	i can help	9	Human 2	5, 13
7	2	phi ,	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	2	i'm phi	13	Human 2	3, 5, 7, 11, 13, 15
4	2	i don't	13	Human 2	5, 7, 13, 17
3	2	ai ,	13	Human 2	3, 7, 15
2	2	, and	3	Human 2	13, 15
2	2	, i	13	Human 2	5, 17
2	2	, not	9	Human 2	3, 11
2	2	have favorite	3	Human 2	5, 7
7	1	i	17	Human 2	1, 5, 7, 9, 11, 13, 17
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
5	1	an	15	Human 2	3, 7, 13, 15, 17
5	1	but	11	Human 2	7, 11, 13, 15, 17
5	1	or	13	Human 2	5, 7, 9, 15, 17
4	1	and	9	Human 2	7, 9, 13, 15
4	1	not	15	Human 2	3, 11, 15, 17
4	1	you	13	Human 2	5, 9, 13, 17
3	1	in	7	Human 2	3, 5, 9
3	1	the	15	Human 2	1, 5, 15
3	1	to	15	Human 2	1, 7, 15
3	1	what	7	Human 2	9, 13, 15
2	1	a	15	Human 2	3, 17
2	1	all	15	Human 2	1, 15
2	1	as	9	Human 2	9, 17
2	1	may	3	Human 2	15, 17
2	1	robot	17	Human 2	1, 17
2	1	style	5	Human 2	13, 17
2	1	talking	3	Human 2	1, 3
2	1	your	3	Human 2	9, 11

