Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	3	Human 2	11, 13
3	4	i'm phi , an	11	Human 2	3, 11, 13
5	3	i'm phi ,	11	Human 2	3, 5, 9, 11, 13
2	3	, but i	3	Human 2	3, 5
2	3	. i don't	7	Human 2	3, 9
2	3	i don't have	11	Human 2	3, 13
3	2	. i	11	Human 2	3, 9, 13
2	2	, so	7	Human 2	5, 11
2	2	i can	3	Human 2	7, 9
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	phi	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	an	11	Human 2	3, 5, 11, 13
4	1	to	11	Human 2	1, 7, 9, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	but	11	Human 2	3, 5, 13
3	1	for	7	Human 2	5, 9, 11
3	1	so	7	Human 2	5, 7, 11
3	1	the	7	Human 2	5, 7, 11
3	1	weather-related	7	Human 2	7, 11, 13
2	1	and	5	Human 2	5, 9
2	1	here	3	Human 2	7, 9
2	1	in	5	Human 2	7, 11
2	1	me	3	Human 2	5, 7
2	1	my	3	Human 2	9, 11
2	1	residence	3	Human 2	11, 13

