Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	11	Human 2	3, 13
2	4	, but i'm here	3	Human 2	11, 13
3	3	, but i'm	9	Human 2	5, 11, 13
3	3	i'm phi ,	11	Human 2	3, 9, 13
2	3	while i don't	3	Human 2	7, 9
5	2	i don't	11	Human 2	3, 7, 9, 11, 13
3	2	help you	7	Human 2	5, 9, 11
3	2	i'm here	11	Human 2	3, 11, 13
2	2	, and	5	Human 2	9, 13
2	2	, i	3	Human 2	7, 9
2	2	to assist	9	Human 2	5, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	1, 5, 7, 9, 11
3	1	to	9	Human 2	5, 11, 13
2	1	and	5	Human 2	9, 13
2	1	find	3	Human 2	9, 11
2	1	in	7	Human 2	7, 13
2	1	recipes	3	Human 2	9, 11
2	1	the	7	Human 2	7, 13
2	1	with	3	Human 2	5, 7
2	1	your	3	Human 2	5, 7

