Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	haha well , you're	3	Human 2	13, 15
2	2	cool 🙂	5	Human 2	9, 13
2	2	did you	15	Human 2	3, 17
2	2	on the	3	Human 2	9, 11
2	2	though haha	5	Human 2	11, 15
2	2	trying to	5	Human 2	7, 11
5	1	that	15	Human 2	3, 5, 11, 13, 17
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	though	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	7, 9, 11, 17
4	1	well	7	Human 2	9, 11, 13, 15
4	1	you	15	Human 2	3, 5, 7, 17
4	1	you're	9	Human 2	7, 11, 13, 15
3	1	fun	7	Human 2	7, 11, 13
3	1	on	5	Human 2	7, 9, 11
3	1	trying	7	Human 2	5, 7, 11
2	1	ai	7	Human 2	3, 9
2	1	before	5	Human 2	9, 13
2	1	have	13	Human 2	5, 17
2	1	i	5	Human 2	5, 9
2	1	month	3	Human 2	15, 17
2	1	not	3	Human 2	11, 13
2	1	quite	7	Human 2	9, 15
2	1	run	5	Human 2	9, 13
2	1	running	3	Human 2	15, 17
2	1	that's	7	Human 2	3, 9
2	1	too	11	Human 2	3, 13

