Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	i'm going to impersonate a pumpkin	11	2	1	Human 1	10, 11
2	2	4	good old oily frier	7	2	1	Human 1	6, 7
2	2	4	i'm pretty unique person	13	2	1	Human 1	12, 13
2	2	3	yum yum yum	7	2	1	Human 1	6, 7
2	1	2	a pumpkin	11	2	1	Human 1	10, 11
2	2	2	did you	9	6	1	Human 1	4, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	you have	9	2	1	Human 1	8, 9
6	5	1	a	8	11	2	Human 2	3, 5, 8, 10, 11, 13
6	2	1	i'm	10	13	1	Human 2	3, 10, 11, 12, 13, 15
5	3	1	have	11	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	to	3	10	1	Human 1	2, 3, 7, 10, 11
4	4	1	and	5	12	1	Human 1	2, 5, 11, 13
4	2	1	good	3	6	1	Human 1	2, 3, 6, 7
4	2	1	pretty	5	12	1	Human 1	2, 5, 12, 13
4	2	1	you	4	7	1	Human 2	3, 4, 8, 9
3	1	1	did	5	6	1	Human 1	4, 5, 9
3	3	1	just	5	14	1	Human 1	2, 5, 15
3	3	1	only	7	8	1	Human 1	6, 7, 13
3	3	1	or	8	13	1	Human 2	3, 8, 15
3	3	1	with	5	6	1	Human 1	2, 5, 7
3	3	1	your	8	11	1	Human 2	1, 8, 11
2	2	1	any	14	6	1	Human 2	9, 14
2	2	1	anything	4	2	1	Human 2	3, 4
2	2	1	hobbies	15	2	1	Human 1	14, 15
2	2	1	no	6	2	1	Human 2	5, 6
2	2	1	one	13	6	1	Human 1	8, 13

