Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i have a	3	Human 2	11, 13
3	2	, i	11	Human 2	5, 11, 15
5	1	i	13	Human 2	3, 5, 11, 13, 15
4	1	a	11	Human 2	3, 5, 11, 13
4	1	have	7	Human 2	9, 11, 13, 15
4	1	i'm	13	Human 2	3, 11, 13, 15
3	1	and	9	Human 2	5, 11, 13
3	1	to	9	Human 2	3, 7, 11
2	1	did	5	Human 2	5, 9
2	1	good	5	Human 2	3, 7
2	1	is	11	Human 2	3, 13
2	1	it	3	Human 2	5, 7
2	1	just	11	Human 2	5, 15
2	1	my	9	Human 2	5, 13
2	1	on	7	Human 2	7, 13
2	1	only	7	Human 2	7, 13
2	1	or	13	Human 2	3, 15
2	1	pretty	9	Human 2	5, 13
2	1	that	11	Human 2	3, 13
2	1	was	5	Human 2	1, 5
2	1	weekend	5	Human 2	1, 5
2	1	with	3	Human 2	5, 7
2	1	you	7	Human 2	3, 9
2	1	your	11	Human 2	1, 11

