Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	about you ?	6	4	1	Human 2	3, 6
3	3	2	hunan impression	11	4	1	Human 1	10, 11, 13
2	2	2	food is	7	2	1	Human 1	6, 7
2	2	2	how's life	5	4	1	Human 1	2, 5
2	2	2	spicy food	9	2	1	Human 1	8, 9
2	2	2	very good	13	4	1	Human 1	10, 13
6	6	1	<redacted_term>	5	10	1	Human 1	4, 5, 7, 9, 12, 13
4	3	1	is	7	7	1	Human 1	6, 7, 9, 12
4	2	1	you	8	8	1	Human 2	3, 6, 8, 10
3	3	1	chinese	7	4	1	Human 1	6, 7, 9
3	3	1	favorite	7	4	1	Human 1	6, 7, 9
3	1	1	good	10	7	1	Human 2	7, 10, 13
3	1	1	hunan	11	4	1	Human 1	10, 11, 13
3	3	1	not	10	8	2	Human 2	3, 5, 10
3	3	1	your	7	4	1	Human 1	6, 7, 9
2	2	1	cafe	5	2	1	Human 1	4, 5
2	2	1	favoriate	9	4	1	Human 1	6, 9
2	2	1	has	13	4	1	Human 1	10, 13
2	2	1	my	9	4	1	Human 1	6, 9
2	2	1	nice	11	4	1	Human 1	8, 11
2	2	1	of	12	8	1	Human 2	5, 12
2	2	1	recommend	11	2	1	Human 1	10, 11
2	2	1	sure	13	4	1	Human 1	10, 13
2	2	1	to	12	10	1	Human 2	3, 12
2	2	1	yeah	13	2	1	Human 1	12, 13

