Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	the feeling	5	Human 2	5, 7, 9
2	2	what is	3	Human 2	5, 7
2	2	you have	5	Human 2	3, 7
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	know	7	Human 2	7, 9, 11, 13
4	1	that	9	Human 2	3, 5, 7, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	what	7	Human 2	5, 7, 9, 11
3	1	feels	5	Human 2	5, 7, 9
3	1	in	7	Human 2	3, 7, 9
3	1	is	9	Human 2	5, 7, 13
3	1	this	11	Human 2	3, 5, 13
2	1	about	7	Human 2	7, 13
2	1	and	7	Human 2	7, 13
2	1	before	5	Human 2	3, 7
2	1	but	5	Human 2	9, 13
2	1	etcetera	3	Human 2	9, 11
2	1	i	3	Human 2	11, 13
2	1	it	5	Human 2	7, 11
2	1	it's	3	Human 2	11, 13
2	1	just	5	Human 2	7, 11
2	1	means	7	Human 2	3, 9
2	1	of	5	Human 2	7, 11
2	1	pretty	5	Human 2	9, 13
2	1	so	3	Human 2	11, 13
2	1	that's	5	Human 2	9, 13
2	1	to	7	Human 2	7, 13
2	1	well	5	Human 2	9, 13
2	1	word	3	Human 2	11, 13

