Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	mental health and well-being	5	Human 2	9, 13
2	3	that's an interesting	7	Human 2	11, 17
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
5	1	this	17	Human 2	1, 7, 9, 13, 17
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	for	11	Human 2	3, 5, 9, 13
4	1	with	15	Human 2	3, 7, 11, 17
4	1	you	9	Human 2	1, 3, 5, 9
3	1	a	15	Human 2	3, 5, 17
3	1	an	11	Human 2	7, 11, 17
3	1	that	7	Human 2	9, 11, 15
2	1	about	3	Human 2	15, 17
2	1	are	5	Human 2	9, 13
2	1	as	7	Human 2	7, 13
2	1	can	7	Human 2	9, 15
2	1	have	3	Human 2	7, 9
2	1	in	5	Human 2	11, 15
2	1	quote	7	Human 2	11, 17
2	1	strategies	5	Human 2	9, 13
2	1	was	17	Human 2	1, 17
2	1	what	13	Human 2	1, 13
2	1	work	9	Human 2	3, 11
2	1	year	9	Human 2	1, 9

