Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	5	Human 2	3, 7
2	4	, but i can	3	Human 2	7, 9
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	can make days	3	Human 2	5, 7
2	3	the ai ,	3	Human 2	9, 11
2	2	i don't	3	Human 2	9, 11
5	1	can	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
4	1	but	7	Human 2	7, 9, 11, 13
4	1	in	11	Human 2	3, 9, 11, 13
4	1	phi	9	Human 2	3, 7, 9, 11
4	1	that	7	Human 2	5, 7, 9, 11
3	1	or	11	Human 2	3, 9, 13
3	1	weather	7	Human 2	3, 5, 9
2	1	are	7	Human 2	5, 11
2	1	experience	5	Human 2	9, 13
2	1	people	7	Human 2	5, 11
2	1	rain	3	Human 2	5, 7
2	1	some	7	Human 2	5, 11
2	1	your	3	Human 2	3, 5

