Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	i don't	9	8	2	Human 1	4, 8, 9, 11
3	3	2	i can	8	3	1	Human 2	7, 8, 9
3	3	2	make days	5	4	1	Human 1	4, 5, 7
2	2	2	heated rroms	9	2	1	Human 1	8, 9
8	3	1	i	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 11, 13
7	7	1	that	5	8	1	Human 1	4, 5, 7, 8, 9, 10, 11
7	7	1	the	4	11	1	Human 2	3, 4, 5, 8, 9, 11, 13
6	4	1	can	8	9	2	Human 2	5, 7, 8, 9, 11, 13
6	6	1	in	8	11	1	Human 2	3, 8, 9, 10, 11, 13
5	5	1	ai	14	12	4	Human 2	3, 7, 9, 11, 14
5	5	1	but	10	7	2	Human 2	7, 9, 10, 11, 13
4	1	1	make	8	5	1	Human 1	4, 5, 7, 8
4	4	1	weather	8	7	2	Human 2	3, 5, 8, 9
3	3	1	people	10	7	1	Human 2	5, 10, 11
3	3	1	pretty	7	11	1	Human 1	2, 7, 12
3	3	1	rain	5	4	1	Human 1	4, 5, 7
3	3	1	water	7	5	1	Human 1	6, 7, 10
2	2	1	area	10	8	1	Human 2	3, 10
2	2	1	drought	13	4	1	Human 1	10, 13
2	2	1	gloomy	5	2	1	Human 1	4, 5
2	2	1	have	11	2	1	Human 1	10, 11
2	2	1	here	11	2	1	Human 1	10, 11
2	2	1	morning	13	2	1	Human 1	12, 13
2	2	1	see	13	2	1	Human 1	12, 13
2	2	1	talk	13	2	1	Human 1	12, 13
2	2	1	there	10	6	1	Human 2	5, 10
2	2	1	to	8	6	1	Human 2	3, 8
2	2	1	today	3	2	1	Human 1	2, 3
2	2	1	trouble	7	2	1	Human 1	6, 7
2	2	1	you	13	2	1	Human 1	12, 13

