Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, i'm just an ai	5	Human 2	5, 9
2	4	, i don't have	11	Human 2	5, 15
2	4	i'm just a chatbot	5	Human 2	11, 15
2	4	no , i'm just	7	Human 2	9, 15
3	3	i don't have	11	Human 2	5, 11, 15
2	3	it can be	5	Human 2	7, 11
4	2	i don't	11	Human 2	5, 9, 11, 15
3	2	haha ,	5	Human 2	5, 7, 9
2	2	, and	7	Human 2	7, 13
2	2	, but	7	Human 2	5, 11
2	2	, that's	7	Human 2	7, 13
2	2	. i	3	Human 2	9, 11
2	2	many people	7	Human 2	7, 13
2	2	that can	7	Human 2	9, 15
6	1	can	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i	13	Human 2	3, 5, 9, 11, 15
4	1	a	9	Human 2	7, 9, 11, 15
4	1	that	13	Human 2	3, 9, 13, 15
4	1	the	11	Human 2	3, 7, 9, 13
3	1	to	9	Human 2	3, 7, 11
2	1	actually	3	Human 2	7, 9
2	1	experiences	7	Human 2	5, 11
2	1	fish	3	Human 2	9, 11
2	1	great	5	Human 2	3, 7
2	1	it's	11	Human 2	3, 13
2	1	oh	13	Human 2	1, 13
2	1	work	3	Human 2	7, 9
2	1	you	3	Human 2	3, 5

