Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	work near the water	9	2	1	Human 1	8, 9
2	2	3	to enjoy the	3	2	1	Human 1	2, 3
4	4	2	haha ,	5	6	1	Human 1	4, 5, 7, 9
3	3	2	! i	10	6	1	Human 2	9, 10, 14
3	3	2	, but	12	8	2	Human 2	5, 11, 12
3	3	2	, that's	7	8	1	Human 1	6, 7, 13
2	2	2	, no	9	2	1	Human 1	8, 9
2	2	2	interesting !	13	4	1	Human 1	10, 13
9	7	1	i	8	13	2	Human 2	3, 5, 8, 9, 10, 11, 12, 14, 15
8	5	1	the	3	12	1	Human 1	2, 3, 6, 7, 8, 9, 12, 13
7	7	1	to	3	13	1	Human 1	2, 3, 4, 6, 7, 11, 14
6	6	1	have	10	11	1	Human 2	5, 10, 11, 12, 14, 15
5	5	1	i'm	14	11	3	Human 2	5, 9, 11, 14, 15
5	5	1	it	8	8	1	Human 2	7, 8, 10, 11, 14
5	5	1	just	5	14	1	Human 1	2, 5, 9, 11, 15
5	5	1	that	12	13	2	Human 2	3, 9, 12, 13, 15
5	3	1	work	7	5	1	Human 1	6, 7, 8, 9, 10
5	5	1	you	3	7	1	Human 1	2, 3, 4, 5, 8
4	4	1	dangerous	11	5	1	Human 1	10, 11, 12, 14
4	4	1	like	9	7	1	Human 1	8, 9, 12, 14
4	4	1	of	13	8	3	Human 1	6, 8, 10, 13
3	3	1	actually	14	8	2	Human 2	7, 9, 14
3	3	1	and	14	8	2	Human 2	7, 13, 14
3	3	1	fish	9	4	1	Human 1	8, 9, 11
3	3	1	it's	3	12	1	Human 1	2, 3, 13
3	1	1	no	15	8	1	Human 1	8, 9, 15
3	3	1	sounds	8	10	1	Human 2	3, 8, 12
2	2	1	climb	15	2	1	Human 1	14, 15
2	2	1	day	4	4	1	Human 2	1, 4
2	2	1	do	5	2	1	Human 1	4, 5
2	2	1	good	7	6	1	Human 1	2, 7
2	2	1	indoor	14	10	1	Human 2	5, 14
2	2	1	some	8	4	1	Human 2	5, 8
2	2	1	their	13	2	1	Human 1	12, 13
2	2	1	things	6	4	1	Human 2	3, 6
2	2	1	yes	13	2	1	Human 1	12, 13
2	2	1	your	6	6	1	Human 2	1, 6

