Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	of different	13	4	1	Human 1	10, 13
2	2	2	the environment	9	2	1	Human 1	8, 9
9	9	1	i	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 11, 12, 13
8	8	1	and	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 11, 13
8	8	1	you	3	12	1	Human 1	2, 3, 4, 9, 10, 11, 12, 13
7	7	1	eat	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
7	7	1	i'm	6	11	1	Human 2	3, 6, 7, 8, 9, 11, 13
7	7	1	lunch	3	10	1	Human 1	2, 3, 5, 6, 7, 9, 11
6	6	1	have	3	12	1	Human 1	2, 3, 5, 10, 12, 13
5	3	1	of	13	8	4	Human 1	6, 8, 10, 12, 13
4	4	1	a	9	5	2	Human 1	6, 8, 9, 10
4	2	1	the	12	6	1	Human 1	8, 9, 12, 13
4	4	1	though	13	8	3	Human 1	6, 8, 10, 13
3	3	1	for	9	4	2	Human 1	6, 8, 9
2	2	1	are	11	2	1	Human 1	10, 11
2	2	1	dishes	13	6	1	Human 1	8, 13
2	2	1	how	12	10	1	Human 2	3, 12
2	2	1	humans	13	6	1	Human 1	8, 13
2	2	1	it's	12	2	1	Human 2	11, 12
2	2	1	would	13	2	1	Human 1	12, 13

