Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	how are you ?	3	2	1	Human 1	2, 3
2	2	3	. it was	14	4	1	Human 2	11, 14
2	2	3	you live ?	7	4	1	Human 1	4, 7
4	4	2	was in	11	9	1	Human 1	6, 11, 13, 14
3	3	2	i was	9	10	1	Human 1	6, 9, 15
3	3	2	i went	11	4	1	Human 1	10, 11, 13
3	2	2	it was	11	9	1	Human 1	6, 11, 14
2	2	2	, japan	9	4	1	Human 1	6, 9
2	2	2	. it's	13	6	1	Human 1	8, 13
2	2	2	disney land	13	4	1	Human 1	10, 13
2	2	2	i've been	9	2	1	Human 1	8, 9
2	2	2	oh nice	7	4	1	Human 1	4, 7
8	2	1	i	6	13	1	Human 2	3, 6, 9, 10, 11, 13, 14, 15
7	4	1	you	3	13	1	Human 1	2, 3, 4, 5, 7, 9, 14
6	4	1	nice	5	10	1	Human 1	4, 5, 7, 8, 11, 13
6	6	1	the	9	8	1	Human 1	6, 9, 10, 11, 12, 13
5	3	1	it's	3	12	1	Human 1	2, 3, 5, 8, 13
5	3	1	japan	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	and	10	9	1	Human 2	5, 10, 11, 13
4	3	1	it	6	14	1	Human 2	1, 6, 11, 14
3	1	1	are	12	11	1	Human 1	2, 3, 12
3	1	1	disney	13	4	2	Human 1	10, 12, 13
3	1	1	oh	10	7	1	Human 1	4, 7, 10
3	3	1	show	11	5	1	Human 1	10, 11, 14
3	3	1	to	8	6	1	Human 2	5, 8, 10
2	2	1	all	13	2	1	Human 1	12, 13
2	2	1	during	11	6	1	Human 1	6, 11
2	2	1	hot	9	4	1	Human 1	6, 9
2	2	1	so	9	2	1	Human 1	8, 9
2	2	1	tokyo	11	4	1	Human 1	8, 11
2	2	1	where	7	4	1	Human 1	4, 7

