Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	5	Human 2	9, 13
2	5	i don't have plans or	3	Human 2	5, 7
2	4	while i don't have	5	Human 2	3, 7
4	3	i don't have	11	Human 2	3, 5, 7, 13
3	3	. however ,	9	Human 2	5, 9, 13
3	3	i'm phi ,	5	Human 2	9, 11, 13
3	2	, i'm	5	Human 2	3, 5, 7
3	2	plans or	5	Human 2	5, 7, 9
2	2	, i	5	Human 2	5, 9
2	2	you with	3	Human 2	3, 5
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	or	11	Human 2	3, 5, 7, 9, 13
4	1	an	9	Human 2	5, 9, 11, 13
4	1	you	9	Human 2	3, 5, 7, 11
3	1	with	7	Human 2	3, 5, 9
2	1	any	3	Human 2	9, 11
2	1	experiences	3	Human 2	5, 7
2	1	food	5	Human 2	9, 13
2	1	foods	3	Human 2	11, 13
2	1	my	5	Human 2	7, 11
2	1	to	3	Human 2	3, 5
2	1	you'	11	Human 2	3, 13

