Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	9	8	1	Human 1	2, 9
2	2	5	the flu has been hitting	13	2	1	Human 1	12, 13
2	2	4	just chill at home	7	2	1	Human 1	6, 7
2	2	3	based out of	9	2	1	Human 1	8, 9
2	2	3	it's been raining	11	2	1	Human 1	10, 11
2	2	3	where are you	9	2	1	Human 1	8, 9
4	2	2	. how	3	8	1	Human 1	2, 3, 5, 9
3	1	2	are you	8	5	1	Human 2	5, 8, 9
3	1	2	it's been	13	4	1	Human 1	10, 11, 13
2	2	2	a hard	5	2	1	Human 1	4, 5
2	2	2	days ?	9	2	1	Human 1	8, 9
2	2	2	good .	7	6	1	Human 1	2, 7
2	2	2	have some	9	4	1	Human 1	6, 9
2	2	2	planning to	5	4	1	Human 1	2, 5
2	2	2	these days	13	6	1	Human 1	8, 13
2	2	2	yes ,	14	12	1	Human 2	3, 14
2	1	2	you ?	9	8	1	Human 1	2, 9
6	5	1	to	5	12	2	Human 1	2, 4, 5, 7, 11, 13
6	2	1	you	3	8	1	Human 1	2, 3, 5, 7, 8, 9
5	3	1	hard	7	10	1	Human 1	4, 5, 7, 12, 13
5	1	1	how	2	9	1	Human 2	1, 2, 3, 5, 9
4	2	1	are	8	7	1	Human 2	5, 8, 9, 11
4	2	1	days	11	6	1	Human 1	8, 9, 11, 13
4	2	1	have	7	6	1	Human 1	6, 7, 9, 11
4	1	1	it's	10	7	1	Human 2	7, 10, 11, 13
4	2	1	of	11	6	1	Human 1	8, 9, 11, 13
4	2	1	out	9	8	2	Human 1	6, 8, 9, 13
3	1	1	a	7	4	1	Human 1	4, 5, 7
3	3	1	after	5	4	1	Human 1	4, 5, 7
3	1	1	at	12	7	1	Human 1	6, 7, 12
3	3	1	but	11	8	2	Human 1	4, 6, 11
3	1	1	good	3	6	1	Human 1	2, 3, 7
3	3	1	here	11	4	1	Human 1	10, 11, 13
3	1	1	home	7	6	2	Human 1	2, 6, 7
3	3	1	i	6	10	1	Human 2	3, 6, 12
3	1	1	just	9	4	1	Human 1	6, 7, 9
3	1	1	some	11	6	1	Human 1	6, 9, 11
3	3	1	vacation	5	8	1	Human 1	4, 5, 11
2	2	1	and	10	6	1	Human 2	5, 10
2	2	1	folks	13	2	1	Human 1	12, 13
2	2	1	it	4	4	1	Human 2	1, 4
2	2	1	plans	11	6	1	Human 1	6, 11
2	2	1	the	13	2	1	Human 1	12, 13

