Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the paddle belly flop ,	3	Human 2	9, 11
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	an ai ,	7	Human 2	3, 9
2	3	funny dogs ,	3	Human 2	9, 11
3	2	, and	5	Human 2	7, 9, 11
3	2	ai ,	7	Human 2	3, 7, 9
3	2	paddle belly	5	Human 2	9, 11, 13
2	2	do not	3	Human 2	9, 11
2	2	i don't	5	Human 2	3, 7
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	paddle	7	Human 2	7, 9, 11, 13
4	1	phi	9	Human 2	3, 7, 9, 11
4	1	the	9	Human 2	7, 9, 11, 15
3	1	an	9	Human 2	3, 9, 11
3	1	for	11	Human 2	5, 13, 15
3	1	you	13	Human 2	3, 5, 15
2	1	absolutely	5	Human 2	11, 15
2	1	but	5	Human 2	3, 7
2	1	going	15	Human 2	1, 15
2	1	have	5	Human 2	3, 7
2	1	it's	9	Human 2	7, 15
2	1	or	3	Human 2	7, 9
2	1	practice	3	Human 2	7, 9
2	1	thanksgiving	3	Human 2	13, 15
2	1	to	9	Human 2	3, 11
2	1	warm	3	Human 2	13, 15

