Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	cool ! i've started	9	2	1	Human 1	8, 9
2	2	3	i like to	12	6	1	Human 2	7, 12
2	2	3	long distances .	15	4	1	Human 1	12, 15
2	2	3	what do you	13	8	1	Human 1	6, 13
4	4	2	, i	14	11	2	Human 2	5, 7, 14, 15
3	1	2	do you	13	10	2	Human 1	4, 6, 13
3	1	2	like to	7	7	1	Human 1	6, 7, 12
3	1	2	long distances	15	8	2	Human 1	8, 12, 15
2	2	2	as well	9	2	1	Human 1	8, 9
2	2	2	fun plans	5	2	1	Human 1	4, 5
2	2	2	you have	15	12	1	Human 1	4, 15
8	6	1	i	4	13	1	Human 2	3, 4, 5, 7, 11, 12, 14, 15
8	5	1	to	3	16	1	Human 1	2, 3, 4, 6, 7, 8, 12, 17
7	3	1	you	3	16	1	Human 1	2, 3, 4, 6, 13, 15, 17
6	6	1	a	15	14	3	Human 1	4, 8, 12, 15, 16, 17
5	3	1	do	11	10	2	Human 1	4, 6, 11, 12, 13
5	3	1	have	4	13	1	Human 2	3, 4, 5, 12, 15
5	3	1	well	8	7	3	Human 2	3, 5, 7, 8, 9
4	4	1	for	9	12	2	Human 1	4, 6, 9, 15
4	4	1	haha	7	6	1	Human 1	6, 7, 10, 11
3	1	1	fun	6	3	1	Human 1	4, 5, 6
3	3	1	is	14	3	1	Human 2	13, 14, 15
3	3	1	just	8	7	1	Human 2	5, 8, 11
3	1	1	like	7	7	1	Human 1	6, 7, 12
3	3	1	marathons	13	3	1	Human 1	12, 13, 14
3	3	1	my	14	8	2	Human 2	7, 11, 14
3	3	1	not	13	7	1	Human 1	8, 13, 14
3	3	1	of	13	13	1	Human 1	2, 13, 14
3	3	1	that	15	14	1	Human 1	4, 15, 17
2	2	1	any	4	2	1	Human 2	3, 4
2	2	1	break	17	14	1	Human 1	4, 17
2	2	1	no	17	4	1	Human 1	14, 17
2	1	1	plans	5	2	1	Human 1	4, 5
2	2	1	running	15	2	1	Human 1	14, 15
2	2	1	the	13	10	1	Human 1	4, 13

