Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. but i	3	Human 2	5, 7
2	3	. it's great	7	Human 2	9, 15
2	3	well , i'm	3	Human 2	3, 5
3	2	, i	11	Human 2	5, 7, 15
3	2	well ,	5	Human 2	3, 5, 7
2	2	i'm just	7	Human 2	5, 11
5	1	i	13	Human 2	3, 5, 7, 11, 15
4	1	well	7	Human 2	3, 5, 7, 9
4	1	you	15	Human 2	3, 13, 15, 17
3	1	and	9	Human 2	7, 9, 15
3	1	but	9	Human 2	5, 7, 13
3	1	great	7	Human 2	9, 13, 15
3	1	have	13	Human 2	3, 5, 15
3	1	to	15	Human 2	3, 7, 17
2	1	a	3	Human 2	15, 17
2	1	ah	7	Human 2	9, 15
2	1	can	9	Human 2	3, 11
2	1	do	3	Human 2	11, 13
2	1	for	7	Human 2	9, 15
2	1	haha	5	Human 2	7, 11
2	1	is	3	Human 2	13, 15
2	1	my	5	Human 2	7, 11
2	1	oh	13	Human 2	5, 17
2	1	or	15	Human 2	3, 17
2	1	some	3	Human 2	9, 11
2	1	that	3	Human 2	15, 17
2	1	that's	11	Human 2	3, 13
2	1	with	5	Human 2	3, 7

