Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	27	i'm just an ai and do not have family or personal experiences , so i cannot visit or provide information about new york or any other location	7	Human 2	9, 15
2	12	i'm just an ai and do not have personal experiences or visited	3	Human 2	11, 13
2	9	, but i'm here to help you with any	5	Human 2	3, 7
6	8	i'm just an ai and do not have	13	Human 2	3, 5, 9, 11, 13, 15
7	4	i'm just an ai	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	4	, so i cannot	11	Human 2	5, 9, 13, 15
3	4	have personal experiences or	7	Human 2	7, 11, 13
3	3	i'm here to	5	Human 2	3, 5, 7
3	3	provide information about	7	Human 2	9, 13, 15
3	2	or personal	11	Human 2	5, 9, 15
7	1	or	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	any	13	Human 2	3, 7, 9, 11, 15
5	1	i	11	Human 2	5, 7, 9, 13, 15
3	1	family	9	Human 2	7, 9, 15
2	1	before	3	Human 2	11, 13
2	1	you	5	Human 2	3, 7

