Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	visited india before	13	4	1	Human 1	10, 13
4	4	2	new york	9	8	1	Human 1	8, 9, 14, 15
2	2	2	day going	3	2	1	Human 1	2, 3
9	9	1	i'm	4	13	1	Human 2	3, 4, 5, 6, 7, 9, 11, 13, 15
8	8	1	and	12	13	4	Human 2	3, 5, 9, 11, 12, 13, 14, 15
8	8	1	just	14	13	6	Human 2	3, 5, 7, 9, 11, 13, 14, 15
6	6	1	i	14	11	4	Human 2	5, 7, 9, 13, 14, 15
5	5	1	about	9	10	2	Human 1	6, 8, 9, 13, 15
5	5	1	to	6	12	2	Human 2	3, 5, 6, 7, 14
4	4	1	family	7	10	1	Human 1	6, 7, 9, 15
4	4	1	you	4	5	1	Human 2	3, 4, 6, 7
3	1	1	before	11	4	1	Human 1	10, 11, 13
3	1	1	going	6	5	1	Human 1	2, 3, 6
3	3	1	visit	9	10	1	Human 1	6, 9, 15
3	1	1	visited	11	4	1	Human 1	10, 11, 13
2	2	1	a	14	12	1	Human 2	3, 14
2	2	1	city	11	2	1	Human 1	10, 11
2	2	1	down	5	2	1	Human 1	4, 5
2	2	1	getting	5	2	1	Human 1	4, 5
2	2	1	hyderabad	13	2	1	Human 1	12, 13
2	2	1	there	14	14	1	Human 2	1, 14

