Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	if you need assistance with	9	Human 2	5, 13
2	4	i don't have personal	7	Human 2	3, 9
2	3	. however ,	15	Human 2	3, 17
2	3	i'm phi ,	15	Human 2	3, 17
2	3	i'm programmed to	7	Human 2	9, 15
2	3	like humans do	3	Human 2	7, 9
5	2	i don't	15	Human 2	3, 7, 9, 13, 17
3	2	action movies	9	Human 2	9, 15, 17
3	2	an ai	9	Human 2	3, 7, 11
3	2	however ,	15	Human 2	3, 11, 17
2	2	, but	5	Human 2	9, 13
2	2	, i	11	Human 2	7, 17
2	2	help you	11	Human 2	7, 17
2	2	i am	5	Human 2	7, 11
2	2	i can	7	Human 2	11, 17
2	2	i'm glad	9	Human 2	5, 13
2	2	on action	3	Human 2	13, 15
2	2	you find	5	Human 2	13, 17
6	1	don't	15	Human 2	3, 7, 9, 11, 13, 17
6	1	i	15	Human 2	3, 7, 9, 11, 13, 17
6	1	i'm	15	Human 2	3, 5, 9, 13, 15, 17
5	1	you	17	Human 2	1, 5, 7, 13, 17
4	1	movies	9	Human 2	9, 11, 15, 17
3	1	and	7	Human 2	11, 15, 17
3	1	but	7	Human 2	7, 9, 13
3	1	help	11	Human 2	7, 11, 17
3	1	information	5	Human 2	13, 15, 17
3	1	to	9	Human 2	7, 9, 15
3	1	with	13	Human 2	5, 13, 17
2	1	a	3	Human 2	9, 11
2	1	activities	5	Human 2	3, 7
2	1	details	3	Human 2	13, 15
2	1	emails	3	Human 2	5, 7
2	1	for	7	Human 2	9, 15
2	1	here	5	Human 2	3, 7
2	1	the	3	Human 2	13, 15

