Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	help you	3	Human 2	3, 5
2	2	i can	5	Human 2	5, 9
2	2	last night	3	Human 2	11, 13
2	2	the game	3	Human 2	11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	you	9	Human 2	3, 5, 9, 11
3	1	and	5	Human 2	7, 9, 11
3	1	can	7	Human 2	3, 5, 9
3	1	i	7	Human 2	3, 5, 9
3	1	that	9	Human 2	5, 11, 13
3	1	to	9	Human 2	5, 9, 13
2	1	btw	3	Human 2	11, 13
2	1	catch	3	Human 2	11, 13
2	1	game	3	Human 2	11, 13
2	1	have	5	Human 2	9, 13
2	1	is	7	Human 2	7, 13
2	1	that's	5	Human 2	7, 11
2	1	today	9	Human 2	3, 11

