Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm just an ai , i don't have personal preferences or feelings	3	Human 2	5, 7
3	7	i don't have personal preferences or feelings	7	Human 2	5, 7, 11
2	3	like a human	3	Human 2	9, 11
2	3	talking to robot	3	Human 2	1, 3
2	3	you're right !	5	Human 2	7, 11
3	2	a human	9	Human 2	9, 11, 17
3	2	like a	5	Human 2	9, 11, 13
2	2	. but	5	Human 2	7, 11
2	2	but i	3	Human 2	5, 7
4	1	a	9	Human 2	9, 11, 13, 17
4	1	i	11	Human 2	1, 5, 7, 11
4	1	like	9	Human 2	9, 11, 13, 17
4	1	or	9	Human 2	5, 7, 11, 13
4	1	you	15	Human 2	3, 5, 15, 17
3	1	robot	17	Human 2	1, 3, 17
3	1	talking	9	Human 2	1, 3, 9
3	1	you're	5	Human 2	7, 9, 11
2	1	about	3	Human 2	3, 5
2	1	all	15	Human 2	1, 15
2	1	and	5	Human 2	13, 17
2	1	are	15	Human 2	3, 17
2	1	not	3	Human 2	15, 17
2	1	what	13	Human 2	3, 15

