Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a long day	17	2	1	Human 1	16, 17
2	2	3	i have a	17	12	1	Human 1	6, 17
3	3	2	going to	11	3	1	Human 1	10, 11, 12
3	3	2	i don't	8	6	2	Human 2	3, 5, 8
2	2	2	and i'm	11	2	1	Human 1	10, 11
2	2	2	it was	9	2	1	Human 1	8, 9
2	2	2	quite a	9	4	1	Human 1	6, 9
2	2	2	see you	13	4	1	Human 1	10, 13
2	2	2	you later	16	4	1	Human 2	13, 16
6	2	1	a	10	12	1	Human 1	6, 9, 10, 12, 16, 17
5	3	1	have	6	15	2	Human 2	3, 5, 6, 7, 17
5	1	1	i	8	15	2	Human 2	3, 5, 6, 8, 17
5	4	1	i'm	10	10	2	Human 2	3, 5, 10, 11, 12
5	2	1	to	10	14	1	Human 2	3, 10, 11, 12, 16
4	2	1	you	10	10	1	Human 2	7, 10, 13, 16
3	1	1	see	11	4	1	Human 1	10, 11, 13
3	3	1	though	9	6	1	Human 1	8, 9, 13
2	2	1	ago	9	4	1	Human 1	6, 9
2	2	1	any	7	6	1	Human 1	2, 7
2	1	1	it	9	2	1	Human 1	8, 9
2	2	1	massage	15	4	1	Human 1	12, 15
2	2	1	not	11	10	1	Human 1	2, 11
2	2	1	plans	3	2	1	Human 1	2, 3
2	2	1	tired	11	2	1	Human 1	10, 11
2	2	1	traditional	15	2	1	Human 1	14, 15
2	2	1	ziplining	7	4	1	Human 1	4, 7

