Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. it was	14	8	1	Human 2	7, 14
2	2	3	been to tokyo	11	4	1	Human 1	8, 11
2	2	3	giant robot fighting	15	6	1	Human 1	10, 15
2	2	3	how are you	3	2	1	Human 1	2, 3
2	2	3	i went to	13	4	1	Human 1	10, 13
2	2	3	i'm sure you	15	2	1	Human 1	14, 15
2	2	3	the fish market	13	4	1	Human 1	10, 13
2	2	3	you can find	15	2	1	Human 1	14, 15
4	3	2	it was	7	9	1	Human 1	6, 7, 9, 14
3	3	2	, the	10	7	1	Human 2	9, 10, 15
3	1	2	are you	5	4	1	Human 1	2, 3, 5
3	3	2	nice !	7	5	1	Human 1	4, 7, 8
3	1	2	robot fighting	15	6	2	Human 1	10, 14, 15
2	2	2	, which	13	2	1	Human 1	12, 13
2	2	2	. it's	8	2	1	Human 2	7, 8
2	2	2	disney land	13	4	1	Human 1	10, 13
2	2	2	during the	7	2	1	Human 1	6, 7
8	7	1	i	6	10	1	Human 2	5, 6, 7, 9, 10, 11, 13, 14
8	5	1	the	7	10	1	Human 1	6, 7, 9, 10, 11, 12, 13, 15
6	4	1	it	6	14	2	Human 2	1, 5, 6, 7, 9, 14
6	4	1	it's	3	8	1	Human 1	2, 3, 5, 7, 8, 9
6	2	1	to	8	13	1	Human 2	3, 8, 10, 11, 13, 15
6	3	1	you	4	14	1	Human 1	2, 3, 4, 5, 14, 15
5	3	1	are	5	14	1	Human 1	2, 3, 5, 12, 15
5	5	1	in	6	10	1	Human 2	5, 6, 7, 9, 14
5	2	1	nice	9	10	1	Human 1	4, 7, 8, 9, 13
5	2	1	was	7	10	1	Human 1	6, 7, 9, 14, 15
4	4	1	and	10	9	1	Human 2	5, 10, 11, 13
4	4	1	live	5	6	1	Human 1	4, 5, 7, 9
3	3	1	also	13	4	1	Human 1	12, 13, 15
3	1	1	been	9	4	1	Human 1	8, 9, 11
3	1	1	disney	13	4	2	Human 1	10, 12, 13
3	3	1	haha	13	5	1	Human 1	10, 13, 14
3	1	1	how	5	4	1	Human 1	2, 3, 5
3	3	1	is	6	8	1	Human 2	5, 6, 12
3	3	1	onsen	13	6	1	Human 1	10, 13, 15
3	3	1	show	15	6	2	Human 1	10, 14, 15
3	1	1	tokyo	9	4	1	Human 1	8, 9, 11
3	3	1	yes	9	4	2	Human 1	6, 8, 9
2	2	1	all	13	2	1	Human 1	12, 13
2	2	1	degrees	7	2	1	Human 1	6, 7
2	2	1	different	13	2	1	Human 1	12, 13
2	2	1	good	9	8	1	Human 1	2, 9
2	2	1	hot	9	4	1	Human 1	6, 9
2	2	1	really	15	2	1	Human 1	14, 15
2	2	1	so	9	2	1	Human 1	8, 9
2	2	1	unique	15	4	1	Human 1	12, 15
2	2	1	what	15	2	1	Human 1	14, 15
2	2	1	where	5	2	1	Human 1	4, 5

