Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , the ai , so i	3	Human 2	7, 9
3	6	i'm phi , the ai ,	5	Human 2	7, 9, 11
2	4	, so i don't	7	Human 2	3, 9
4	3	i'm phi ,	9	Human 2	3, 7, 9, 11
4	2	, the	7	Human 2	5, 7, 9, 11
3	2	i don't	7	Human 2	3, 7, 9
2	2	, i	9	Human 2	9, 17
2	2	i understand	3	Human 2	15, 17
2	2	machine learning	3	Human 2	13, 15
2	2	neurips is	3	Human 2	11, 13
2	2	playthroughs or	3	Human 2	7, 9
2	2	the 34th	5	Human 2	11, 15
2	2	watch basketball	3	Human 2	7, 9
8	1	the	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	ai	9	Human 2	3, 7, 9, 11
3	1	about	5	Human 2	13, 15, 17
3	1	basketball	5	Human 2	5, 7, 9
3	1	neurips	5	Human 2	11, 13, 15
3	1	or	5	Human 2	5, 7, 9
2	1	and	3	Human 2	11, 13
2	1	but	5	Human 2	3, 7
2	1	conference	5	Human 2	11, 15
2	1	in	11	Human 2	3, 13
2	1	information	7	Human 2	5, 11
2	1	with	5	Human 2	5, 9
2	1	your	3	Human 2	5, 7

