Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i am phi , microsoft's language model ,	3	Human 2	5, 7
2	8	languages like python , java , c++ ,	3	Human 2	9, 11
2	4	i can talk about	3	Human 2	7, 9
2	3	. i can	5	Human 2	7, 11
3	2	. i	11	Human 2	1, 7, 11
3	2	language model	5	Human 2	5, 7, 9
3	2	phi ,	5	Human 2	5, 7, 9
2	2	, and	5	Human 2	7, 11
2	2	about computer	3	Human 2	9, 11
5	1	can	11	Human 2	1, 5, 7, 9, 11
4	1	about	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	1, 5, 9, 11
3	1	like	9	Human 2	3, 9, 11
3	1	not	7	Human 2	1, 5, 7
2	1	a	3	Human 2	5, 7
2	1	for	3	Human 2	3, 5
2	1	me	3	Human 2	1, 3
2	1	more	5	Human 2	7, 11
2	1	my	3	Human 2	1, 3
2	1	thanksgiving	3	Human 2	3, 5
2	1	the	3	Human 2	3, 5
2	1	to	9	Human 2	1, 9

