Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	. how about you ?	7	4	1	Human 1	6, 7, 9
2	2	4	how's your day going	5	4	1	Human 1	2, 5
4	1	3	. how about	8	4	1	Human 1	6, 7, 8, 9
2	2	3	i'm good .	5	2	1	Human 1	4, 5
3	3	2	. i	14	6	2	Human 2	9, 13, 14
3	3	2	going to	9	8	1	Human 1	6, 9, 13
2	2	2	i was	15	2	1	Human 1	14, 15
2	1	2	i'm good	5	2	1	Human 1	4, 5
2	2	2	i'm thinking	13	8	1	Human 1	6, 13
2	2	2	my family	11	6	1	Human 1	6, 11
2	2	2	of the	15	2	1	Human 1	14, 15
2	2	2	see the	14	6	1	Human 2	9, 14
8	4	1	i'm	7	12	1	Human 1	4, 5, 6, 7, 9, 11, 13, 15
6	1	1	going	7	12	1	Human 1	2, 5, 6, 7, 9, 13
6	4	1	to	6	12	1	Human 2	3, 6, 7, 9, 13, 14
5	2	1	about	7	8	1	Human 1	6, 7, 8, 9, 13
5	5	1	and	12	13	2	Human 2	3, 11, 12, 14, 15
5	1	1	i	14	7	3	Human 2	9, 11, 13, 14, 15
5	4	1	of	9	10	1	Human 1	6, 9, 12, 14, 15
5	3	1	the	14	9	3	Human 2	7, 9, 13, 14, 15
5	2	1	you	4	7	1	Human 2	3, 4, 6, 7, 9
3	1	1	day	3	4	1	Human 1	2, 3, 5
3	1	1	good	4	3	1	Human 2	3, 4, 5
3	3	1	in	11	5	1	Human 1	8, 11, 12
3	3	1	just	14	11	1	Human 2	5, 14, 15
3	1	1	my	9	6	1	Human 1	6, 9, 11
3	3	1	there	14	15	1	Human 2	1, 14, 15
3	1	1	was	14	5	1	Human 2	11, 14, 15
3	3	1	year	13	4	1	Human 1	12, 13, 15
2	2	1	bangalore	13	2	1	Human 1	12, 13
2	2	1	for	14	10	1	Human 2	5, 14
2	2	1	getting	5	2	1	Human 1	4, 5
2	2	1	got	15	2	1	Human 1	14, 15
2	2	1	great	13	2	1	Human 1	12, 13
2	2	1	hi	5	6	1	Human 1	0, 5
2	2	1	india	11	2	1	Human 1	10, 11
2	2	1	it	15	4	1	Human 1	12, 15
2	2	1	still	15	4	1	Human 1	12, 15
2	2	1	they're	9	2	1	Human 1	8, 9
2	2	1	this	13	2	1	Human 1	12, 13
2	2	1	yes	15	2	1	Human 1	14, 15

