Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , and though i don't watch tv	5	Human 2	11, 15
2	8	, and though i don't watch tv series	3	Human 2	11, 13
2	5	i'm phi , an ai	3	Human 2	5, 7
3	4	i'm phi , an	9	Human 2	5, 7, 13
2	4	, i can certainly	5	Human 2	11, 15
3	3	, i can	5	Human 2	11, 13, 15
4	2	i don't	11	Human 2	5, 11, 13, 15
2	2	, but	3	Human 2	5, 7
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
6	1	or	13	Human 2	3, 5, 7, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	don't	11	Human 2	5, 7, 11, 13, 15
4	1	i	11	Human 2	5, 11, 13, 15
4	1	the	9	Human 2	7, 9, 11, 15
4	1	to	7	Human 2	3, 5, 7, 9
2	1	a	7	Human 2	3, 9
2	1	analyze	7	Human 2	9, 15
2	1	day	3	Human 2	1, 3
2	1	experience	3	Human 2	7, 9
2	1	games	7	Human 2	7, 13
2	1	have	3	Human 2	3, 5
2	1	help	11	Human 2	5, 15
2	1	here	3	Human 2	5, 7
2	1	in	7	Human 2	7, 13
2	1	you	3	Human 2	3, 5

