Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	been to the us	15	4	1	Human 1	12, 15
3	1	3	been to the	17	6	1	Human 1	12, 15, 17
3	3	3	sapporo is a	10	5	1	Human 2	7, 10, 11
2	2	3	do you work	7	4	1	Human 1	4, 7
4	1	2	sapporo is	10	5	2	Human 2	7, 9, 10, 11
3	1	2	been to	17	6	1	Human 1	12, 15, 17
3	3	2	have you	13	3	1	Human 1	12, 13, 14
3	3	2	japan .	11	12	1	Human 1	6, 11, 17
3	1	2	to the	15	6	1	Human 1	12, 15, 17
2	2	2	. i	18	2	1	Human 2	17, 18
2	2	2	awesome !	15	2	1	Human 1	14, 15
2	2	2	been ?	14	2	1	Human 2	13, 14
2	2	2	city .	18	8	1	Human 2	11, 18
2	2	2	i live	9	4	1	Human 1	6, 9
2	2	2	in japan	17	10	1	Human 1	8, 17
2	2	2	mountain view	9	4	1	Human 1	6, 9
9	4	1	you	5	14	1	Human 1	4, 5, 7, 12, 13, 14, 15, 16, 17
8	5	1	i	6	14	1	Human 2	5, 6, 7, 9, 10, 15, 17, 18
7	5	1	in	6	14	1	Human 2	5, 6, 8, 11, 13, 17, 18
7	4	1	is	7	12	1	Human 1	6, 7, 9, 10, 11, 13, 17
7	3	1	japan	7	12	1	Human 1	6, 7, 8, 9, 11, 13, 17
7	3	1	sapporo	7	12	1	Human 1	6, 7, 9, 10, 11, 15, 17
6	3	1	the	12	9	2	Human 2	9, 11, 12, 13, 15, 17
5	2	1	have	15	6	1	Human 1	12, 13, 14, 15, 17
5	5	1	where	9	12	2	Human 1	4, 6, 9, 14, 15
4	1	1	a	10	7	2	Human 2	5, 7, 10, 11
4	4	1	and	11	6	1	Human 1	10, 11, 13, 15
4	1	1	to	12	15	1	Human 2	3, 12, 15, 17
3	3	1	hi	1	8	1	Human 1	0, 1, 7
3	3	1	it	16	3	1	Human 2	15, 16, 17
3	1	1	work	5	4	1	Human 1	4, 5, 7
2	2	1	at	5	4	1	Human 1	2, 5
2	2	1	beer	17	8	1	Human 1	10, 17
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	know	15	4	1	Human 1	12, 15
2	2	1	like	17	2	1	Human 1	16, 17
2	2	1	love	18	4	1	Human 2	15, 18
2	2	1	my	10	8	1	Human 2	3, 10
2	2	1	that	17	6	1	Human 1	12, 17
2	2	1	wow	15	4	1	Human 1	12, 15

