Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	been to the	3	Human 2	15, 17
2	3	have been to	3	Human 2	15, 17
2	3	sapporo is a	5	Human 2	7, 11
2	3	to the sapporo	3	Human 2	15, 17
3	2	, i	11	Human 2	7, 9, 17
3	2	sapporo is	5	Human 2	7, 9, 11
2	2	i have	3	Human 2	15, 17
2	2	in the	3	Human 2	11, 13
2	2	japan .	7	Human 2	11, 17
5	1	i	13	Human 2	5, 7, 9, 15, 17
5	1	is	11	Human 2	7, 9, 11, 13, 17
5	1	japan	11	Human 2	7, 9, 11, 13, 17
5	1	the	9	Human 2	9, 11, 13, 15, 17
5	1	you	13	Human 2	5, 7, 13, 15, 17
4	1	in	13	Human 2	5, 11, 13, 17
3	1	a	7	Human 2	5, 7, 11
3	1	and	5	Human 2	11, 13, 15
3	1	been	5	Human 2	13, 15, 17
3	1	have	5	Human 2	13, 15, 17
3	1	there	17	Human 2	1, 7, 17
3	1	to	15	Human 2	3, 15, 17
2	1	about	3	Human 2	3, 5
2	1	bank	3	Human 2	5, 7
2	1	hi	7	Human 2	1, 7
2	1	it	3	Human 2	15, 17
2	1	nice	3	Human 2	9, 11
2	1	of	5	Human 2	7, 11
2	1	where	7	Human 2	9, 15
2	1	work	3	Human 2	5, 7

