Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	10	what else do you like to do beside work ?	9	4	1	Human 1	6, 9
2	2	5	you like to eat ?	13	4	1	Human 1	10, 13
3	1	4	do you like to	10	5	1	Human 1	6, 9, 10
3	3	3	what are you	11	14	1	Human 1	2, 11, 15
5	1	2	you like	15	10	1	Human 1	6, 9, 10, 13, 15
4	1	2	are you	13	14	1	Human 1	2, 11, 13, 15
4	4	2	code refactoring	5	6	1	Human 1	4, 5, 7, 9
3	3	2	i like	14	8	2	Human 2	7, 11, 14
3	3	2	in life	11	6	1	Human 1	8, 11, 13
3	1	2	to do	9	4	2	Human 1	6, 8, 9
3	1	2	what else	13	8	1	Human 1	6, 9, 13
3	3	2	what food	13	6	1	Human 1	10, 13, 15
2	2	2	? just	15	12	1	Human 1	4, 15
2	2	2	are important	9	2	1	Human 1	8, 9
2	2	2	san mateo	17	2	1	Human 1	16, 17
11	5	1	you	3	17	1	Human 1	2, 3, 5, 6, 7, 9, 10, 11, 13, 15, 18
10	3	1	what	3	16	1	Human 1	2, 3, 4, 6, 9, 10, 11, 13, 15, 17
9	3	1	are	3	14	1	Human 1	2, 3, 5, 7, 8, 9, 11, 13, 15
9	3	1	like	9	10	1	Human 1	6, 7, 9, 10, 11, 12, 13, 14, 15
7	7	1	haha	7	12	1	Human 1	6, 7, 9, 11, 13, 15, 17
7	3	1	to	3	12	1	Human 1	2, 3, 6, 8, 9, 10, 13
6	3	1	in	8	12	2	Human 2	5, 7, 8, 11, 13, 16
6	4	1	just	4	13	1	Human 2	3, 4, 5, 7, 9, 15
5	3	1	work	5	6	1	Human 1	4, 5, 6, 7, 9
4	1	1	food	11	6	1	Human 1	10, 11, 13, 15
4	2	1	i	14	10	2	Human 2	7, 11, 14, 16
3	3	1	a	14	10	2	Human 2	5, 7, 14
3	1	1	eat	15	6	1	Human 1	10, 13, 15
3	3	1	out	5	4	1	Human 1	4, 5, 7
3	3	1	things	9	8	1	Human 1	8, 9, 15
2	2	1	also	15	2	1	Human 1	14, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	me	9	6	1	Human 1	4, 9
2	2	1	soup	15	2	1	Human 1	14, 15

