Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i was screaming	5	2	1	Human 1	4, 5
3	1	2	i was	11	8	1	Human 1	4, 5, 11
2	2	2	. i	10	6	1	Human 2	5, 10
2	2	2	and angry	9	4	1	Human 1	6, 9
2	2	2	been working	7	2	1	Human 1	6, 7
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	i'm a	6	4	1	Human 2	3, 6
2	2	2	i'm trying	13	2	1	Human 1	12, 13
2	2	2	pretty tiring	13	2	1	Human 1	12, 13
2	2	2	was pulling	11	2	1	Human 1	10, 11
2	2	2	your day	10	10	1	Human 2	1, 10
7	4	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 9, 12, 13
5	5	1	you	8	9	2	Human 2	3, 7, 8, 9, 11
4	3	1	and	7	6	1	Human 1	6, 7, 9, 11
4	1	1	i	5	8	1	Human 1	4, 5, 10, 11
4	4	1	to	8	9	1	Human 2	5, 8, 10, 13
4	1	1	was	10	8	1	Human 1	4, 5, 10, 11
3	2	1	a	6	6	1	Human 2	3, 6, 8
3	1	1	been	13	8	1	Human 1	6, 7, 13
3	1	1	day	4	10	1	Human 2	1, 4, 10
3	3	1	for	7	4	1	Human 1	6, 7, 9
3	3	1	lost	9	4	1	Human 1	8, 9, 11
3	3	1	one	9	4	1	Human 1	8, 9, 11
3	3	1	out	12	3	1	Human 2	11, 12, 13
3	3	1	sad	7	4	1	Human 1	6, 7, 9
3	3	1	some	9	4	2	Human 1	6, 8, 9
3	3	1	that	9	4	1	Human 1	8, 9, 11
3	2	1	your	10	12	1	Human 2	1, 10, 12
2	2	1	are	12	10	1	Human 2	3, 12
2	2	1	circumstance	9	2	1	Human 1	8, 9
2	2	1	got	11	6	1	Human 1	6, 11
2	2	1	helpless	7	2	1	Human 1	6, 7
2	2	1	how	10	8	1	Human 2	3, 10
2	2	1	in	5	2	1	Human 1	4, 5
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	keto	13	2	1	Human 1	12, 13
2	2	1	months	7	2	1	Human 1	6, 7
2	2	1	my	5	2	1	Human 1	4, 5
2	2	1	on	13	8	1	Human 1	6, 13
2	2	1	someone	11	4	1	Human 1	8, 11

