Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	3	Human 2	7, 9
2	2	are you	3	Human 2	1, 3
4	1	a	7	Human 2	5, 7, 9, 11
4	1	you	13	Human 2	1, 3, 7, 13
2	1	about	7	Human 2	3, 9
2	1	and	9	Human 2	5, 13
2	1	any	5	Human 2	7, 11
2	1	feeling	7	Human 2	3, 9
2	1	great	9	Human 2	5, 13
2	1	have	7	Human 2	7, 13
2	1	is	5	Human 2	5, 9
2	1	it	5	Human 2	3, 7
2	1	it's	7	Human 2	7, 13
2	1	that's	11	Human 2	3, 13
2	1	the	5	Human 2	5, 9
2	1	to	9	Human 2	5, 13
2	1	tried	5	Human 2	9, 13
2	1	what's	7	Human 2	5, 11
2	1	work	3	Human 2	11, 13
2	1	your	3	Human 2	11, 13

