Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	! turkey	9	6	1	Human 1	4, 9
2	2	2	and shopping	11	8	1	Human 1	4, 11
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	turkey and	5	2	1	Human 1	4, 5
2	2	2	you plan	10	4	1	Human 2	7, 10
8	4	1	you	5	13	1	Human 2	1, 2, 5, 7, 10, 11, 12, 13
6	6	1	can	12	9	4	Human 2	5, 7, 9, 11, 12, 13
6	6	1	i	6	11	2	Human 2	3, 5, 6, 7, 11, 13
5	2	1	turkey	8	8	1	Human 1	4, 5, 8, 9, 11
4	2	1	and	5	8	1	Human 1	4, 5, 9, 11
4	4	1	the	8	8	1	Human 2	7, 8, 9, 14
3	3	1	in	7	9	1	Human 1	6, 7, 14
3	3	1	more	12	5	1	Human 2	9, 12, 13
3	3	1	that	8	5	1	Human 2	5, 8, 9
3	3	1	to	9	9	1	Human 1	2, 9, 10
3	3	1	with	14	10	2	Human 2	5, 11, 14
2	2	1	eat	7	2	1	Human 1	6, 7
2	2	1	on	13	6	1	Human 1	8, 13
2	2	1	run	13	2	1	Human 1	12, 13
2	2	1	so	12	10	1	Human 2	3, 12
2	2	1	stuffing	9	2	1	Human 1	8, 9

