Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	does that mean	3	2	1	Human 1	2, 3
2	2	3	word origins here	13	4	1	Human 1	10, 13
2	2	2	sometimes .	5	2	1	Human 1	4, 5
2	2	2	that the	13	10	1	Human 1	4, 13
2	2	2	that's pretty	9	2	1	Human 1	8, 9
2	2	2	this conversation	13	2	1	Human 1	12, 13
2	2	2	you know	7	2	1	Human 1	6, 7
7	4	1	that	4	12	1	Human 1	2, 3, 4, 5, 8, 9, 13
6	4	1	the	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	3	1	this	7	9	1	Human 1	6, 7, 12, 13, 14
4	4	1	event	5	6	1	Human 1	4, 5, 7, 9
4	4	1	happens	5	6	1	Human 1	4, 5, 7, 9
3	3	1	french	7	4	1	Human 1	6, 7, 9
3	3	1	of	8	4	2	Human 2	5, 7, 8
3	1	1	sometimes	9	6	1	Human 1	4, 5, 9
3	3	1	wdym	11	4	1	Human 1	10, 11, 13
3	3	1	what	3	8	1	Human 1	2, 3, 9
3	1	1	word	11	4	1	Human 1	10, 11, 13
3	1	1	you	11	6	1	Human 1	6, 7, 11
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	how	7	2	1	Human 1	6, 7
2	2	1	in	12	6	1	Human 2	7, 12
2	2	1	is	13	10	1	Human 1	4, 13
2	2	1	just	9	6	1	Human 1	4, 9
2	2	1	much	9	4	1	Human 1	6, 9
2	2	1	replaying	5	2	1	Human 1	4, 5

