Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i think thanksgiving is	7	2	1	Human 1	6, 7
3	1	3	i think thanksgiving	9	4	1	Human 1	6, 7, 9
2	2	3	for christmas then	9	2	1	Human 1	8, 9
4	4	2	pumpkin pie	5	6	1	Human 1	4, 5, 7, 9
3	1	2	for christmas	13	6	1	Human 1	8, 9, 13
2	2	2	about thanksgiving	3	2	1	Human 1	2, 3
2	2	2	for thanksgiving	5	2	1	Human 1	4, 5
9	6	1	i	5	13	1	Human 1	2, 5, 6, 7, 8, 9, 10, 12, 14
8	4	1	for	5	10	1	Human 1	4, 5, 7, 8, 9, 10, 12, 13
8	8	1	you	7	13	3	Human 1	2, 4, 6, 7, 9, 12, 13, 14
7	7	1	the	6	12	1	Human 2	1, 6, 7, 8, 9, 10, 12
5	1	1	pie	6	6	1	Human 1	4, 5, 6, 7, 9
4	2	1	about	2	6	1	Human 2	1, 2, 3, 6
4	1	1	pumpkin	9	6	1	Human 1	4, 5, 7, 9
4	4	1	what	8	11	1	Human 2	3, 8, 9, 13
4	4	1	with	7	9	1	Human 1	6, 7, 9, 14
3	3	1	a	10	4	1	Human 2	9, 10, 12
3	3	1	that	13	4	2	Human 1	10, 12, 13
3	3	1	would	9	6	1	Human 1	8, 9, 13
2	2	1	and	13	4	1	Human 1	10, 13
2	2	1	any	5	4	1	Human 1	2, 5
2	2	1	buy	13	4	1	Human 1	10, 13
2	2	1	clothes	13	4	1	Human 1	10, 13
2	2	1	end	7	2	1	Human 1	6, 7
2	2	1	everything	11	2	1	Human 1	10, 11
2	2	1	here	3	2	1	Human 1	2, 3
2	2	1	more	7	2	1	Human 1	6, 7
2	2	1	need	9	6	1	Human 1	4, 9
2	2	1	not	5	2	1	Human 1	4, 5
2	2	1	please	13	6	1	Human 1	8, 13
2	2	1	suit	13	2	1	Human 1	12, 13

