Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm just an ai and i don't have access to any football	3	Human 2	7, 9
4	11	i'm just an ai and i don't have access to any	7	Human 2	5, 7, 9, 11
2	11	. however , i can help you with any questions you	3	Human 2	7, 9
3	10	. however , i can help you with any questions	5	Human 2	5, 7, 9
4	9	. however , i can help you with any	7	Human 2	5, 7, 9, 11
5	3	however , i	9	Human 2	5, 7, 9, 11, 13
5	2	help you	9	Human 2	3, 5, 7, 9, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	to	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
5	1	can	9	Human 2	3, 5, 7, 9, 11
5	1	have	11	Human 2	5, 7, 9, 11, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	just	11	Human 2	5, 7, 9, 11, 15
3	1	kayaking	5	Human 2	11, 13, 15
2	1	games	3	Human 2	5, 7
2	1	great	13	Human 2	3, 15
2	1	you're	3	Human 2	13, 15

