Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	. do you	7	Human 2	5, 7, 11
2	3	can be really	3	Human 2	5, 7
2	3	to talk about	3	Human 2	3, 5
2	3	you have to	3	Human 2	15, 17
4	2	brain surgeons	9	Human 2	11, 13, 15, 19
3	2	have to	5	Human 2	13, 15, 17
2	2	, but	3	Human 2	15, 17
2	2	practice ,	3	Human 2	15, 17
6	1	you	15	Human 2	3, 5, 7, 11, 15, 17
5	1	to	15	Human 2	3, 5, 13, 15, 17
4	1	about	17	Human 2	3, 5, 11, 19
4	1	do	9	Human 2	3, 5, 7, 11
3	1	a	13	Human 2	5, 7, 17
3	1	be	9	Human 2	5, 7, 13
3	1	can	11	Human 2	5, 7, 15
3	1	have	5	Human 2	13, 15, 17
3	1	of	9	Human 2	9, 15, 17
3	1	that	15	Human 2	5, 15, 19
3	1	that's	11	Human 2	7, 11, 17
2	1	go	3	Human 2	13, 15
2	1	great	13	Human 2	7, 19
2	1	i	7	Human 2	9, 15
2	1	i'm	15	Human 2	3, 17
2	1	in	5	Human 2	9, 13
2	1	or	3	Human 2	3, 5
2	1	school	7	Human 2	9, 15
2	1	sure	5	Human 2	13, 17
2	1	take	15	Human 2	5, 19
2	1	you're	3	Human 2	7, 9
2	1	your	5	Human 2	5, 9

