Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	going to watch	7	2	1	Human 1	6, 7
3	3	2	are you	4	4	1	Human 2	3, 4, 6
2	2	2	looking forward	5	2	1	Human 1	4, 5
2	2	2	the ufc	11	2	1	Human 1	10, 11
2	2	2	the weekend	15	12	1	Human 1	4, 15
8	5	1	you	5	9	1	Human 2	3, 4, 5, 6, 7, 9, 10, 11
7	3	1	the	7	12	1	Human 1	4, 7, 8, 9, 10, 11, 15
5	2	1	are	5	5	1	Human 2	3, 4, 5, 6, 7
5	5	1	i	10	11	1	Human 2	5, 10, 12, 14, 15
5	5	1	live	7	6	1	Human 1	6, 7, 8, 9, 11
4	4	1	haha	15	12	3	Human 1	4, 8, 10, 15
4	3	1	watch	7	6	1	Human 1	6, 7, 9, 11
4	2	1	weekend	7	12	1	Human 1	4, 7, 10, 15
3	3	1	actually	15	8	2	Human 1	8, 10, 15
3	3	1	can	9	4	1	Human 1	8, 9, 11
3	1	1	going	7	6	2	Human 1	2, 6, 7
3	3	1	hi	1	4	1	Human 1	0, 1, 3
3	3	1	like	11	6	1	Human 1	10, 11, 15
3	3	1	there	12	15	1	Human 2	1, 12, 15
3	3	1	this	11	6	1	Human 1	10, 11, 15
3	2	1	to	7	4	2	Human 1	4, 6, 7
2	2	1	but	15	4	1	Human 1	12, 15
2	2	1	fun	13	6	1	Human 1	8, 13
2	2	1	have	10	4	1	Human 2	7, 10
2	2	1	hokey	9	2	1	Human 1	8, 9
2	2	1	i'm	15	4	1	Human 1	12, 15
2	2	1	just	12	6	1	Human 2	7, 12
2	2	1	might	15	6	1	Human 1	10, 15
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	over	15	4	1	Human 1	12, 15
2	2	1	pretty	13	2	1	Human 1	12, 13
2	2	1	that	15	2	1	Human 1	14, 15
2	2	1	win	15	2	1	Human 1	14, 15
2	2	1	yeah	14	2	1	Human 2	13, 14
2	2	1	your	7	6	1	Human 1	2, 7

