Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	it's good to have	3	Human 2	5, 7
2	3	movie , but	3	Human 2	3, 5
2	3	you enjoy eating	7	Human 2	9, 15
3	2	have you	11	Human 2	1, 7, 11
3	2	you enjoy	7	Human 2	9, 13, 15
2	2	avatar is	3	Human 2	3, 5
2	2	noodle soup	3	Human 2	13, 15
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
5	1	have	13	Human 2	1, 5, 7, 11, 13
5	1	like	9	Human 2	7, 9, 11, 13, 15
5	1	movie	13	Human 2	3, 5, 9, 13, 15
3	1	but	5	Human 2	3, 5, 7
3	1	eating	7	Human 2	9, 11, 15
3	1	good	7	Human 2	1, 5, 7
3	1	i	9	Human 2	3, 5, 11
3	1	is	5	Human 2	3, 5, 7
3	1	it's	5	Human 2	5, 7, 9
3	1	movies	15	Human 2	1, 13, 15
3	1	the	7	Human 2	7, 9, 13
3	1	what	11	Human 2	3, 11, 13
2	1	a	3	Human 2	3, 5
2	1	and	3	Human 2	13, 15
2	1	food	7	Human 2	9, 15
2	1	lol	3	Human 2	9, 11
2	1	preferem	3	Human 2	13, 15

