Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	3	Human 2	3, 5
2	4	an artificial intelligence ,	3	Human 2	5, 7
2	3	human experiences and	5	Human 2	7, 11
2	2	. i	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
2	2	to learn	5	Human 2	7, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	it's	9	Human 2	7, 9, 11, 15
3	1	been	5	Human 2	9, 11, 13
3	1	experiences	7	Human 2	7, 11, 13
3	1	i	13	Human 2	3, 5, 15
3	1	it	15	Human 2	1, 13, 15
3	1	to	9	Human 2	7, 11, 15
2	1	are	7	Human 2	7, 13
2	1	can	7	Human 2	9, 15
2	1	disney	3	Human 2	11, 13
2	1	from	7	Human 2	7, 13
2	1	have	11	Human 2	3, 13
2	1	hot	3	Human 2	7, 9
2	1	i'm	3	Human 2	3, 5
2	1	in	3	Human 2	5, 7
2	1	nice	7	Human 2	7, 13
2	1	onsen	3	Human 2	11, 13
2	1	quite	5	Human 2	9, 13
2	1	summer	3	Human 2	7, 9
2	1	tokyo	7	Human 2	9, 15
2	1	unique	3	Human 2	13, 15
2	1	well	7	Human 2	3, 9

